timestamp	wind_speed
2017-10-28 12:00:00	4.3
2017-10-28 12:30:00	5.539999999999998
2017-10-28 13:00:00	5.6899999999999995
2017-10-28 13:30:00	4.786666666666666
2017-10-28 14:00:00	4.726666666666666
2017-10-28 14:30:00	2.9866666666666664
2017-10-28 15:00:00	3.6199999999999997
2017-10-28 15:30:00	2.386666666666667
2017-10-28 16:00:00	2.296666666666667
2017-10-28 16:30:00	2.4366666666666665
2017-10-28 17:00:00	2.376666666666667
2017-10-28 17:30:00	3.02
2017-10-28 18:00:00	3.243333333333333
2017-10-28 18:30:00	2.953333333333333
2017-10-28 19:00:00	2.176666666666667
2017-10-28 19:30:00	1.533333333333333
2017-10-28 20:00:00	1.7466666666666664
2017-10-28 20:30:00	2.0833333333333335
2017-10-28 21:00:00	1.8533333333333333
2017-10-28 21:30:00	1.6366666666666667
2017-10-28 22:00:00	2.323333333333333
2017-10-28 22:30:00	4.886666666666667
2017-10-28 23:00:00	4.083333333333334
2017-10-28 23:30:00	2.9566666666666657
2017-10-29 00:00:00	2.986666666666667
2017-10-29 00:30:00	3.783333333333333
2017-10-29 01:00:00	4.659999999999999
2017-10-29 01:30:00	2.0066666666666664
2017-10-29 02:00:00	3.2733333333333325
2017-10-29 02:30:00	6.089999999999999
2017-10-29 03:00:00	5.26
2017-10-29 03:30:00	6.766666666666667
2017-10-29 04:00:00	4.72
2017-10-29 04:30:00	3.1733333333333333
2017-10-29 05:00:00	3.0266666666666664
2017-10-29 05:30:00	4.733333333333333
2017-10-29 06:00:00	7.246666666666667
2017-10-29 06:30:00	6.706666666666666
2017-10-29 07:00:00	6.923333333333333
2017-10-29 07:30:00	7.919999999999999
2017-10-29 08:00:00	8.51
2017-10-29 08:30:00	6.716666666666666
2017-10-29 09:00:00	7.636666666666667
2017-10-29 09:30:00	6.510000000000001
2017-10-29 10:00:00	6.463333333333334
2017-10-29 10:30:00	7.046666666666668
2017-10-29 11:00:00	6.526666666666667
2017-10-29 11:30:00	6.016666666666667
2017-10-29 12:00:00	6.836666666666667
2017-10-29 12:30:00	6.283333333333332
2017-10-29 13:00:00	6.293333333333334
2017-10-29 13:30:00	5.879999999999999
2017-10-29 14:00:00	5.583333333333333
2017-10-29 14:30:00	5.4066666666666645
2017-10-29 15:00:00	5.6466666666666665
2017-10-29 15:30:00	5.583333333333332
2017-10-29 16:00:00	4.216666666666668
2017-10-29 16:30:00	3.226666666666666
2017-10-29 17:00:00	3.103333333333333
2017-10-29 17:30:00	2.7800000000000002
2017-10-29 18:00:00	2.3266666666666667
2017-10-29 18:30:00	2.1966666666666663
2017-10-29 19:00:00	2.426666666666667
2017-10-29 19:30:00	2.296666666666667
2017-10-29 20:00:00	2.05
2017-10-29 20:30:00	1.3133333333333332
2017-10-29 21:00:00	1.7333333333333336
2017-10-29 21:30:00	1.446666666666666
2017-10-29 22:00:00	1.13
2017-10-29 22:30:00	0.6266666666666665
2017-10-29 23:00:00	0.4233333333333335
2017-10-29 23:30:00	1.4333333333333338
2017-10-30 00:00:00	1.1766666666666667
2017-10-30 00:30:00	1.5166666666666668
2017-10-30 01:00:00	1.2533333333333334
2017-10-30 01:30:00	0.5399999999999999
2017-10-30 02:00:00	0.33666666666666656
2017-10-30 02:30:00	0.8766666666666667
2017-10-30 03:00:00	1.03
2017-10-30 03:30:00	1.1366666666666667
2017-10-30 04:00:00	1.1133333333333333
2017-10-30 04:30:00	0.4233333333333333
2017-10-30 05:00:00	0.10000000000000002
2017-10-30 05:30:00	0.8833333333333333
2017-10-30 06:00:00	0.6833333333333333
2017-10-30 06:30:00	0.5133333333333333
2017-10-30 07:00:00	0.7200000000000001
2017-10-30 07:30:00	0.9133333333333333
2017-10-30 08:00:00	1.466666666666667
2017-10-30 08:30:00	3.3666666666666667
2017-10-30 09:00:00	3.333333333333334
2017-10-30 09:30:00	3.71
2017-10-30 10:00:00	4.293333333333333
2017-10-30 10:30:00	3.173333333333334
2017-10-30 11:00:00	3.7666666666666666
2017-10-30 11:30:00	3.213333333333334
2017-10-30 12:00:00	3.726666666666667
2017-10-30 12:30:00	3.5133333333333323
2017-10-30 13:00:00	3.18
2017-10-30 13:30:00	4.09
2017-10-30 14:00:00	3.363333333333333
2017-10-30 14:30:00	4.233333333333333
2017-10-30 15:00:00	4.24
2017-10-30 15:30:00	2.753333333333333
2017-10-30 16:00:00	2.5966666666666667
2017-10-30 16:30:00	2.1833333333333327
2017-10-30 17:00:00	1.7166666666666661
2017-10-30 17:30:00	0.46333333333333315
2017-10-30 18:00:00	0.3833333333333334
2017-10-30 18:30:00	0.2466666666666667
2017-10-30 19:00:00	0.060000000000000005
2017-10-30 19:30:00	1.4133333333333338
2017-10-30 20:00:00	0.7900000000000003
2017-10-30 20:30:00	0.2700000000000001
2017-10-30 21:00:00	0.6633333333333333
2017-10-30 21:30:00	1.0866666666666664
2017-10-30 22:00:00	0.7766666666666666
2017-10-30 22:30:00	0.5833333333333335
2017-10-30 23:00:00	0.7933333333333333
2017-10-30 23:30:00	0.33333333333333337
2017-10-31 00:00:00	0.22666666666666668
2017-10-31 00:30:00	1.4866666666666666
2017-10-31 01:00:00	1.9500000000000002
2017-10-31 01:30:00	0.9233333333333333
2017-10-31 02:00:00	0.19000000000000003
2017-10-31 02:30:00	0.6133333333333333
2017-10-31 03:00:00	0.5633333333333332
2017-10-31 03:30:00	0.8633333333333334
2017-10-31 04:00:00	1.1100000000000003
2017-10-31 04:30:00	1.1900000000000002
2017-10-31 05:00:00	1.0333333333333332
2017-10-31 05:30:00	1.4899999999999998
2017-10-31 06:00:00	1.5533333333333337
2017-10-31 06:30:00	0.8433333333333335
2017-10-31 07:00:00	0.5866666666666666
2017-10-31 07:30:00	0.3166666666666667
2017-10-31 08:00:00	0.3533333333333333
2017-10-31 08:30:00	1.02
2017-10-31 09:00:00	1.2500000000000002
2017-10-31 09:30:00	1.9333333333333333
2017-10-31 10:00:00	1.7033333333333336
2017-10-31 10:30:00	2.670000000000001
2017-10-31 11:00:00	3.193333333333334
2017-10-31 11:30:00	3.4966666666666666
2017-10-31 12:00:00	3.896666666666667
2017-10-31 12:30:00	3.606666666666666
2017-10-31 13:00:00	2.566666666666666
2017-10-31 13:30:00	2.473333333333333
2017-10-31 14:00:00	2.29
2017-10-31 14:30:00	2.1533333333333338
2017-10-31 15:00:00	1.8900000000000001
2017-10-31 15:30:00	1.4466666666666665
2017-10-31 16:00:00	0.7233333333333337
2017-10-31 16:30:00	0.2833333333333332
2017-10-31 17:00:00	0.08333333333333333
2017-10-31 17:30:00	0.06666666666666667
2017-10-31 18:00:00	0.35000000000000003
2017-10-31 18:30:00	0.7500000000000001
2017-10-31 19:00:00	0.49666666666666665
2017-10-31 19:30:00	0.6233333333333333
2017-10-31 20:00:00	0.17666666666666667
2017-10-31 20:30:00	0.05
2017-10-31 21:00:00	0.0
2017-10-31 21:30:00	0.0
2017-10-31 22:00:00	0.0
2017-10-31 22:30:00	0.6233333333333333
2017-10-31 23:00:00	1.006666666666667
2017-10-31 23:30:00	0.6866666666666669
